-83,-65,40
-83,-61,40
-83,-64,40
-83,-64,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-58,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-64,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-58,40
-83,-62,40
-83,-58,40
-83,-58,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-65,40
-83,-64,40
-83,-64,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-64,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-65,40
-83,-64,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-62,40
-83,-62,40
-83,-58,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-64,40
-83,-65,40
-83,-61,40
-83,-65,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-64,40
-83,-61,40
-83,-64,40
-83,-61,40
-83,-58,40
-83,-58,40
-83,-58,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-65,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-63,40
-83,-63,40
-83,-63,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-65,40
-83,-61,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-64,40
-83,-65,40
-83,-58,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-65,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-61,40
-83,-62,40
-83,-61,40
-83,-66,40
-83,-64,40
-83,-64,40
-83,-60,40
-83,-61,40
-83,-62,40
-83,-62,40
-83,-62,40
-83,-61,40
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-76,60
-83,-76,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-73,60
-83,-73,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-73,60
-83,-73,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-76,60
-83,-76,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-67,60
-83,-67,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-73,60
-83,-73,60
-83,-75,60
-83,-75,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-73,60
-83,-73,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-70,60
-83,-70,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-75,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-75,60
-83,-75,60
-83,-74,60
-83,-74,60
-83,-73,60
-83,-73,60
-83,-74,60
-83,-74,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-67,60
-83,-67,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-69,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-70,60
-83,-70,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-74,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-72,60
-83,-71,60
-83,-71,60
-83,-72,60
-83,-72,60
-83,-70,60
-83,-70,60
-83,-78,80
-83,-78,80
-83,-78,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-73,80
-83,-73,80
-83,-73,80
-83,-73,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-73,80
-83,-73,80
-83,-73,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-73,80
-83,-73,80
-83,-73,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-86,80
-83,-86,80
-83,-86,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-85,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-86,80
-83,-86,80
-83,-86,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-80,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-77,80
-83,-77,80
-83,-77,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-82,80
-83,-82,80
-83,-82,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-76,80
-83,-76,80
-83,-76,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-83,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-84,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-79,80
-83,-79,80
-83,-79,80
-83,-78,80
-83,-78,80
-83,-78,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
-83,-81,80
